SO HD,NGAY,MA KH,TEN KH,MA NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,(+VAT),NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20240731
24070004991,23/07/2024,BHX_3240_TDN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,22320,535680,589248,BAKING SODA,BACH HOA XANH KHO TRAN DAI NGHIA,BHX,20240731
24070004992,23/07/2024,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,22320,535680,589248,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20240731
24070004993,23/07/2024,BHX_5060_CTHANHA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Bột Nổi Baking Soda 453g - Fresh Box (1101),48,22320,1071360,1178496,BAKING SODA,BACH HOA XANH CHAU THANH A,BHX,20240731
24070004994,23/07/2024,COOP_AUC_TNINH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,18000,180000,198000.00000000003,FUJITSU,COOP TAY NINH,COOP MART,20240731
24070004994,23/07/2024,COOP_AUC_TNINH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,13860,138600,152460,FUJITSU,COOP TAY NINH,COOP MART,20240731
24070004994,23/07/2024,COOP_AUC_TNINH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,13860,138600,152460,FUJITSU,COOP TAY NINH,COOP MART,20240731
24070004997,23/07/2024,COOP_BHOA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,18900,453600,498960.00000000006,BAKING SODA,COOP BIEN HOA,COOP MART,20240731
24070004998,23/07/2024,COOP_LTRUNG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,COOP EXTRA LINH TRUNG,COOP EXTRA,20240731
24070004998,23/07/2024,COOP_LTRUNG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10800,324000,356400,BAKING SODA,COOP EXTRA LINH TRUNG,COOP EXTRA,20240731
24070004999,23/07/2024,COOP_HPHONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10800,648000,712800,BAKING SODA,COOP HAI PHONG,COOP MART,20240731
24070005000,23/07/2024,COOP_SVH,Liên Hiệp HTX TM TP.HCM ,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),60,10800,648000,712800,BAKING SODA,COOP EXTRA SU VAN HANH,COOP EXTRA,20240731
24070005001,23/07/2024,COOP_THA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,COOP THANH HA NINH THUAN,COOP MART,20240731
24070005002,23/07/2024,COOP_F_BSAO,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),10,32000,320000,352000,BAKING SODA,COOPFOOD BONG SAO,COOP FOOD,20240731
24070005003,23/07/2024,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),50,18000,900000,990000.0000000001,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20240731
24070005004,23/07/2024,4812_PHI,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),50,18000,900000,990000.0000000001,FUJITSU,EMART PHAN HUY ICH,EMART,20240731
24070005004,23/07/2024,4812_PHI,CÔNG TY TNHH THISO RETAIL,NV0130,Nam Phương - 0333719804,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),50,18000,900000,990000.0000000001,FUJITSU,EMART PHAN HUY ICH,EMART,20240731
24070005005,23/07/2024,COOP_F_TL8_628,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),15,32000,480000,528000,BAKING SODA,COOPFOOD TINH LO 8,COOP FOOD,20240731
24070005006,23/07/2024,COOP_F_TKHUC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),20,18900,378000,415800.00000000006,BAKING SODA,COOPFOOD TRIEU KHUC,COOP FOOD,20240731
24070005006,23/07/2024,COOP_F_TKHUC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),10,32000,320000,352000,BAKING SODA,COOPFOOD TRIEU KHUC,COOP FOOD,20240731
24070005008,23/07/2024,BIGC_BGIANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),25,35100,877500,965250.0000000001,FUJITSU,BIG C BAC GIANG,BIG C,20240731
24070005008,23/07/2024,BIGC_BGIANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),15,14400,216000,237600.00000000003,FUJITSU,BIG C BAC GIANG,BIG C,20240731
24070005010,23/07/2024,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,35100,1755000,1930500.0000000002,FUJITSU,BIG C THANG LONG,BIG C,20240731
24070005010,23/07/2024,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),150,14400,2160000,2376000,FUJITSU,BIG C THANG LONG,BIG C,20240731
24070005010,23/07/2024,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),150,14400,2160000,2376000,FUJITSU,BIG C THANG LONG,BIG C,20240731
24070005014,23/07/2024,BIGC_HDUONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C HAI DUONG,BIG C,20240731
24070005015,23/07/2024,BIGC_NDINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C NAM DINH,BIG C,20240731
24070005015,23/07/2024,BIGC_NDINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C NAM DINH,BIG C,20240731
24070005015,23/07/2024,BIGC_NDINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,72000,864000,950400.0000000001,BAKING SODA,BIG C NAM DINH,BIG C,20240731
24070005016,23/07/2024,BIGC_HPHONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C HAI PHONG,BIG C,20240731
24070005016,23/07/2024,BIGC_HPHONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,BIG C HAI PHONG,BIG C,20240731
24070005017,23/07/2024,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,BIG C THANG LONG,BIG C,20240731
24070005018,23/07/2024,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,BIG C THANG LONG,BIG C,20240731
24070005019,23/07/2024,COOP_SVH,Liên Hiệp HTX TM TP.HCM ,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,18900,453600,498960.00000000006,BAKING SODA,COOP EXTRA SU VAN HANH,COOP EXTRA,20240731
24070005019,23/07/2024,COOP_SVH,Liên Hiệp HTX TM TP.HCM ,NV0132,Lữ Diệu Quang ,2310008,Bột Đa Năng Baking Soda 2.1kg - Scratchless Cleaning (2970),6,136000,816000,897600.0000000001,BAKING SODA,COOP EXTRA SU VAN HANH,COOP EXTRA,20240731
24070005019,23/07/2024,COOP_SVH,Liên Hiệp HTX TM TP.HCM ,NV0132,Lữ Diệu Quang ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,72000,864000,950400.0000000001,BAKING SODA,COOP EXTRA SU VAN HANH,COOP EXTRA,20240731
24070005019,23/07/2024,COOP_SVH,Liên Hiệp HTX TM TP.HCM ,NV0132,Lữ Diệu Quang ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,COOP EXTRA SU VAN HANH,COOP EXTRA,20240731
24070005020,23/07/2024,COOP_TPHONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,18900,453600,498960.00000000006,BAKING SODA,COOP EXTRA TAN PHONG,COOP EXTRA,20240731
24070005020,23/07/2024,COOP_TPHONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,COOP EXTRA TAN PHONG,COOP EXTRA,20240731
24070005020,23/07/2024,COOP_TPHONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,COOP EXTRA TAN PHONG,COOP EXTRA,20240731
24070005021,24/07/2024,COOP_RMIEU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,COOP RACH MIEU,COOP MART,20240731
24070005021,24/07/2024,COOP_RMIEU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10800,324000,356400,BAKING SODA,COOP RACH MIEU,COOP MART,20240731
24070005022,24/07/2024,COOP_TAN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,32000,1536000,1689600.0000000002,BAKING SODA,COOP TAN AN,COOP MART,20240731
24070005023,24/07/2024,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),50,35100,1755000,1930500.0000000002,FUJITSU,BIG C GO VAP,BIG C,20240731
24070005023,24/07/2024,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),50,14400,720000,792000.0000000001,FUJITSU,BIG C GO VAP,BIG C,20240731
24070005023,24/07/2024,BIGC_GVAP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),50,14400,720000,792000.0000000001,FUJITSU,BIG C GO VAP,BIG C,20240731
24070005024,24/07/2024,BIGC_ANLAC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C AN LAC,BIG C,20240731
24070005025,24/07/2024,BIGC_MDONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C MIEN DONG,BIG C,20240731
24070005026,24/07/2024,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C PHU THANH,BIG C,20240731
24070005027,24/07/2024,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,BIG C VINH,BIG C,20240731
24070005027,24/07/2024,BIGC_VINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,BIG C VINH,BIG C,20240731
24070005028,24/07/2024,BIGC_TCHINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,72000,864000,950400.0000000001,BAKING SODA,BIG C TRUONG CHINH,BIG C,20240731
24070005029,24/07/2024,BIGC_GO_BRIA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C GO BA RIA,BIG C,20240731
24070005029,24/07/2024,BIGC_GO_BRIA,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",6,126000,756000,831600.0000000001,BAKING SODA,BIG C GO BA RIA,BIG C,20240731
24070005030,24/07/2024,BIGC_MTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C MY THO,BIG C,20240731
24070005030,24/07/2024,BIGC_MTHO,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C MY THO,BIG C,20240731
24070005031,24/07/2024,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C NHA TRANG,BIG C,20240731
24070005031,24/07/2024,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,BIG C NHA TRANG,BIG C,20240731
24070005031,24/07/2024,BIGC_NTRANG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,BIG C NHA TRANG,BIG C,20240731
24070005032,24/07/2024,BIGC_QNHON,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C QUY NHON,BIG C,20240731
24070005033,24/07/2024,BIGC_ANPHU,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C AN PHU,BIG C,20240731
24070005034,24/07/2024,COOP_NLOC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,18900,453600,498960.00000000006,BAKING SODA,COOP NHIEU LOC,COOP MART,20240731
24070005035,24/07/2024,COOP_BHOA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,COOP BIEN HOA,COOP MART,20240731
24070005035,24/07/2024,COOP_BHOA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10800,324000,356400,BAKING SODA,COOP BIEN HOA,COOP MART,20240731
24070005036,24/07/2024,BHX_7161_PMY,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,22320,1607040,1767744.0000000002,BAKING SODA,BACH HOA XANH PHU MY,BHX,20240731
24070005039,24/07/2024,COOP_TKY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP TAM KY QUANG NAM,COOP MART,20240731
24070005039,24/07/2024,COOP_TKY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP TAM KY QUANG NAM,COOP MART,20240731
24070005039,24/07/2024,COOP_TKY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),20,20000,400000,440000.00000000006,FUJITSU,COOP TAM KY QUANG NAM,COOP MART,20240731
24070005039,24/07/2024,COOP_TKY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),20,20000,400000,440000.00000000006,FUJITSU,COOP TAM KY QUANG NAM,COOP MART,20240731
24070005039,24/07/2024,COOP_TKY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,13860,277200,304920,FUJITSU,COOP TAM KY QUANG NAM,COOP MART,20240731
24070005039,24/07/2024,COOP_TKY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,13860,277200,304920,FUJITSU,COOP TAM KY QUANG NAM,COOP MART,20240731
24070005039,24/07/2024,COOP_TKY,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050005,Pin Fujitsu - R14(2B) F-GP - C       (1118),20,16200,324000,356400,FUJITSU,COOP TAM KY QUANG NAM,COOP MART,20240731
24070005040,24/07/2024,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),1560,33000,51480000,56628000.00000001,BAKING SODA,VINMART BINH DUONG,VINMART,20240731
24070005041,24/07/2024,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),320,17000,5440000,5984000.000000001,FUJITSU,VINMART BINH DUONG,VINMART,20240731
24070005041,24/07/2024,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),800,17000,13600000,14960000.000000002,FUJITSU,VINMART BINH DUONG,VINMART,20240731
24070005044,25/07/2024,COOP_PVD,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10800,324000,356400,BAKING SODA,COOP EXTRA PHAM VAN DONG,COOP EXTRA,20240731
24070005045,25/07/2024,COOP_BLUC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,18900,453600,498960.00000000006,BAKING SODA,COOP BEN LUC,COOP MART,20240731
24070005045,25/07/2024,COOP_BLUC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,39000,780000,858000.0000000001,BAKING SODA,COOP BEN LUC,COOP MART,20240731
24070005046,25/07/2024,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0132,Lữ Diệu Quang ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),1440,18000,25920000,28512000.000000004,FUJITSU,LONG CHAU HCM,LONG CHAU,20240731
24070005047,25/07/2024,LC_HN,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,LONG CHAU HA NOI,LONG CHAU,20240731
24070005047,25/07/2024,LC_HN,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),600,28800,17280000,19008000,BAKING SODA,LONG CHAU HA NOI,LONG CHAU,20240731
24070005048,25/07/2024,LC_HCM,Công Ty Cổ Phần Dược Phẩm FPT Long Châu ,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),720,28800,20736000,22809600,BAKING SODA,LONG CHAU HCM,LONG CHAU,20240731
24070005049,25/07/2024,BIGC_LBIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,35100,1053000,1158300,FUJITSU,BIG C LONG BIEN,BIG C,20240731
24070005049,25/07/2024,BIGC_LBIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,14400,432000,475200.00000000006,FUJITSU,BIG C LONG BIEN,BIG C,20240731
24070005050,25/07/2024,BIGC_NBINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,35100,351000,386100.00000000006,FUJITSU,BIG C NINH BINH,BIG C,20240731
24070005050,25/07/2024,BIGC_NBINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),30,14400,432000,475200.00000000006,FUJITSU,BIG C NINH BINH,BIG C,20240731
24070005050,25/07/2024,BIGC_NBINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),30,14400,432000,475200.00000000006,FUJITSU,BIG C NINH BINH,BIG C,20240731
24070005051,25/07/2024,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),480,17000,8160000,8976000,FUJITSU,VINMART HUNG YEN,VINMART,20240731
24070005051,25/07/2024,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),1280,17000,21760000,23936000.000000004,FUJITSU,VINMART HUNG YEN,VINMART,20240731
24070005052,25/07/2024,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,VINMART HUNG YEN,VINMART,20240731
24070005053,25/07/2024,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),1104,33000,36432000,40075200,BAKING SODA,VINMART HUNG YEN,VINMART,20240731
24070005054,25/07/2024,VIN_HPHONG,Chi Nhánh Hải Phòng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),168,33000,5544000,6098400.000000001,BAKING SODA,VINMART HAI PHONG,VINMART,20240731
24070005056,25/07/2024,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),320,17000,5440000,5984000.000000001,FUJITSU,VINMART KHO DA NANG,VINMART,20240731
24070005057,25/07/2024,VIN_CTHO,Chi Nhánh Cần Thơ - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART CAN THO,VINMART,20240731
24070005058,25/07/2024,VIN_CTHO,Chi Nhánh Cần Thơ - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,33000,2376000,2613600,BAKING SODA,VINMART CAN THO,VINMART,20240731
