SO HD,NGAY,MA KH,TEN KH,MA NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,(+VAT),NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20240229
24020001034,03/02/2024,CITI_NEWSG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),24,39000,936000,1029600.0000000001,FUJITSU,AEON CITI NEW SAI GON,AEON CITI,20240229
24020001034,03/02/2024,CITI_NEWSG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),24,16000,384000,422400.00000000006,FUJITSU,AEON CITI NEW SAI GON,AEON CITI,20240229
24020001034,03/02/2024,CITI_NEWSG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),24,16000,384000,422400.00000000006,FUJITSU,AEON CITI NEW SAI GON,AEON CITI,20240229
24020001035,03/02/2024,CITI_BCAN,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,16000,320000,352000,FUJITSU,AEON CITI BCA QUAN 2,AEON CITI,20240229
24020001035,03/02/2024,CITI_BCAN,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,16000,320000,352000,FUJITSU,AEON CITI BCA QUAN 2,AEON CITI,20240229
24020001036,03/02/2024,MG_VTAU,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại Tỉnh Bà Rịa Vũng Tàu ,NV0130,Nam Phương - 0333719804,4010323,Thùng Giữ Nhiệt Coleman  3000033008 - 45L - Đỏ       (4869),6,1163225,6979350,7677285.000000001,COLEMAN,MEGA VUNG TAU,MEGA,20240229
24020001038,05/02/2024,MG_BDUONG,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại tỉnh Bình Dương ,NV0130,Nam Phương - 0333719804,4010322,Thùng Giữ Nhiệt Coleman  3000033007 - 45L-Xanh (4852),2,1163225,2326450,2559095,COLEMAN,MEGA BINH DUONG,MEGA,20240229
24020001038,05/02/2024,MG_BDUONG,Chi Nhánh Công ty TNHH MM Mega Market (Việt Nam) tại tỉnh Bình Dương ,NV0130,Nam Phương - 0333719804,4010323,Thùng Giữ Nhiệt Coleman  3000033008 - 45L - Đỏ       (4869),2,1163225,2326450,2559095,COLEMAN,MEGA BINH DUONG,MEGA,20240229
24020001039,05/02/2024,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,29000,696000,765600.0000000001,BAKING SODA,MEGA KHO1,MEGA,20240229
24020001040,05/02/2024,LOTTE_Q7,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),72,21000,1512000,1663200.0000000002,BAKING SODA,LOTTE NAM SAI GON,LOTTE,20240229
24020001041,05/02/2024,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),30,33150,994500,1093950,FUJITSU,LOTTE GO VAP,LOTTE,20240229
24020001041,05/02/2024,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),100,16000,1600000,1760000.0000000002,FUJITSU,LOTTE GO VAP,LOTTE,20240229
24020001043,05/02/2024,CITI_TROPIC,Công Ty TNHH Một Thành Viên Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,AEON CITI TROPIC QUAN 2,AEON CITI,20240229
24020001043,05/02/2024,CITI_TROPIC,Công Ty TNHH Một Thành Viên Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),24,39000,936000,1029600.0000000001,FUJITSU,AEON CITI TROPIC QUAN 2,AEON CITI,20240229
24020001043,05/02/2024,CITI_TROPIC,Công Ty TNHH Một Thành Viên Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),48,16000,768000,844800.0000000001,FUJITSU,AEON CITI TROPIC QUAN 2,AEON CITI,20240229
24020001043,05/02/2024,CITI_TROPIC,Công Ty TNHH Một Thành Viên Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),24,16000,384000,422400.00000000006,FUJITSU,AEON CITI TROPIC QUAN 2,AEON CITI,20240229
24020001044,05/02/2024,CITI_NLONG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),12,21000,252000,277200,BAKING SODA,AEON CITI NAM LONG,AEON CITI,20240229
24020001044,05/02/2024,CITI_NLONG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,AEON CITI NAM LONG,AEON CITI,20240229
24020001044,05/02/2024,CITI_NLONG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,AEON CITI NAM LONG,AEON CITI,20240229
24020001044,05/02/2024,CITI_NLONG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),40,16000,640000,704000,FUJITSU,AEON CITI NAM LONG,AEON CITI,20240229
24020001044,05/02/2024,CITI_NLONG,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,16000,320000,352000,FUJITSU,AEON CITI NAM LONG,AEON CITI,20240229
24020001045,05/02/2024,SD_FELIZ,Công ty TNHH Phân Phối Sành Điệu,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,20741,414820,456302.00000000006,FUJITSU,AN NAM FELIZ,AN NAM,20240229
24020001045,05/02/2024,SD_FELIZ,Công ty TNHH Phân Phối Sành Điệu,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,40741,407410,448151.00000000006,FUJITSU,AN NAM FELIZ,AN NAM,20240229
24020001046,05/02/2024,COOP_SVH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,COOP EXTRA SU VAN HANH,COOP EXTRA,20240229
24020001046,05/02/2024,COOP_SVH,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10200,306000,336600,BAKING SODA,COOP EXTRA SU VAN HANH,COOP EXTRA,20240229
24020001047,05/02/2024,COOP_FL_RIVIERA,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),12,32000,384000,422400.00000000006,BAKING SODA,COOP FINELIFE RIVIERA POINT,COOP MART,20240229
24020001048,05/02/2024,COOP_NDC,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,18900,453600,498960.00000000006,BAKING SODA,COOP NGUYEN DINH CHIEU,COOP MART,20240229
24020001049,05/02/2024,COOP_LTK,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),20,18000,360000,396000.00000000006,FUJITSU,COOP LY THUONG KIET,COOP MART,20240229
24020001049,05/02/2024,COOP_LTK,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,18000,360000,396000.00000000006,FUJITSU,COOP LY THUONG KIET,COOP MART,20240229
24020001049,05/02/2024,COOP_LTK,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,COOP LY THUONG KIET,COOP MART,20240229
24020001049,05/02/2024,COOP_LTK,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),20,13860,277200,304920,FUJITSU,COOP LY THUONG KIET,COOP MART,20240229
24020001049,05/02/2024,COOP_LTK,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),20,13860,277200,304920,FUJITSU,COOP LY THUONG KIET,COOP MART,20240229
24020001050,05/02/2024,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),72,21000,1512000,1663200.0000000002,BAKING SODA,BIG C QUAN 7,BIG C,20240229
24020001050,05/02/2024,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",30,126000,3780000,4158000.0000000005,BAKING SODA,BIG C QUAN 7,BIG C,20240229
24020001051,05/02/2024,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),72,21000,1512000,1663200.0000000002,BAKING SODA,LOTTE GO VAP,LOTTE,20240229
24020001051,05/02/2024,LOTTE_GVAP,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Gò Vấp,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",12,126000,1512000,1663200.0000000002,BAKING SODA,LOTTE GO VAP,LOTTE,20240229
24020001052,05/02/2024,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0025,Minh Tuân (Mar) - 0916.911.885,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART BINH DUONG,VINMART,20240229
24020001058,05/02/2024,4201,Công Ty TNHH Cửa Hàng Tiện Lợi Gia Đình Việt Nam,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,30690,2209668,2430634.8000000003,BAKING SODA,FAMILY,FAMILY,20240229
24020001059,05/02/2024,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),72,21000,1512000,1663200.0000000002,BAKING SODA,BIG C DONG NAI,BIG C,20240229
24020001060,05/02/2024,COOP_F_DIAMOND,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),12,32000,384000,422400.00000000006,BAKING SODA,COOPFOOD DIAMOND,COOP FOOD,20240229
24020001061,05/02/2024,COOP_RMIEU,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,COOP RACH MIEU,COOP MART,20240229
24020001061,05/02/2024,COOP_RMIEU,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10200,306000,336600,BAKING SODA,COOP RACH MIEU,COOP MART,20240229
24020001062,05/02/2024,JM_BVD,Công Ty Cổ Phần Thương Mại Dịch Vụ JM Quốc Tế,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),10,21000,210000,231000.00000000003,BAKING SODA,J MART,J MART,20240229
24020001062,05/02/2024,JM_BVD,Công Ty Cổ Phần Thương Mại Dịch Vụ JM Quốc Tế,NV0132,Lữ Diệu Quang ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,72000,864000,950400.0000000001,BAKING SODA,J MART,J MART,20240229
24020001062,05/02/2024,JM_BVD,Công Ty Cổ Phần Thương Mại Dịch Vụ JM Quốc Tế,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,20000,200000,220000.00000000003,FUJITSU,J MART,J MART,20240229
24020001062,05/02/2024,JM_BVD,Công Ty Cổ Phần Thương Mại Dịch Vụ JM Quốc Tế,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,20000,400000,440000.00000000006,FUJITSU,J MART,J MART,20240229
24020001062,05/02/2024,JM_BVD,Công Ty Cổ Phần Thương Mại Dịch Vụ JM Quốc Tế,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,39000,780000,858000.0000000001,FUJITSU,J MART,J MART,20240229
24020001062,05/02/2024,JM_BVD,Công Ty Cổ Phần Thương Mại Dịch Vụ JM Quốc Tế,NV0132,Lữ Diệu Quang ,6050006,Pin Fujitsu - R20(2B) F-GP - D      (0111),10,26000,260000,286000,FUJITSU,J MART,J MART,20240229
24020001064,06/02/2024,CITI_PLA,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),12,21000,252000,277200,BAKING SODA,AEON CITI GARDEN PLAZA,AEON CITI,20240229
24020001064,06/02/2024,CITI_PLA,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,33000,792000,871200.0000000001,BAKING SODA,AEON CITI GARDEN PLAZA,AEON CITI,20240229
24020001064,06/02/2024,CITI_PLA,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),24,39000,936000,1029600.0000000001,FUJITSU,AEON CITI GARDEN PLAZA,AEON CITI,20240229
24020001064,06/02/2024,CITI_PLA,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),48,16000,768000,844800.0000000001,FUJITSU,AEON CITI GARDEN PLAZA,AEON CITI,20240229
24020001064,06/02/2024,CITI_PLA,Công Ty TNHH MTV Hội Nhập Phát Triển Đông Hưng,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),48,16000,768000,844800.0000000001,FUJITSU,AEON CITI GARDEN PLAZA,AEON CITI,20240229
24020001066,06/02/2024,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),94,33000,3102000,3412200.0000000005,BAKING SODA,VINMART BINH DUONG,VINMART,20240229
24020001067,06/02/2024,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),94,33000,3102000,3412200.0000000005,BAKING SODA,VINMART HUNG YEN,VINMART,20240229
24020001068,06/02/2024,BIGC_ANLAC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C AN LAC,BIG C,20240229
24020001069,06/02/2024,BIGC_ANLAC,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2230006,Nước hoa nam Adidas - Victory League - 100ml (7641),1,338000,338000,371800.00000000006,ADIDAS,BIG C AN LAC,BIG C,20240229
24020001070,06/02/2024,BIGC_MDONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C MIEN DONG,BIG C,20240229
24020001071,06/02/2024,BIGC_PTHANH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C PHU THANH,BIG C,20240229
24020001072,06/02/2024,BIGC_THIEP,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,BIG C TAN HIEP,BIG C,20240229
24020001073,06/02/2024,BIGC_TCHINH,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C TRUONG CHINH,BIG C,20240229
24020001074,06/02/2024,BIGC_LAND,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2230003,Nước hoa nam Adidas - Pure Game - 100ml (7542),2,338000,676000,743600.0000000001,ADIDAS,BIG C QUAN 7,BIG C,20240229
24020001075,06/02/2024,BIGC_TDIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2230003,Nước hoa nam Adidas - Pure Game - 100ml (7542),1,338000,338000,371800.00000000006,ADIDAS,BIG C THAO DIEN,BIG C,20240229
24020001075,06/02/2024,BIGC_TDIEN,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2230006,Nước hoa nam Adidas - Victory League - 100ml (7641),1,338000,338000,371800.00000000006,ADIDAS,BIG C THAO DIEN,BIG C,20240229
24020001076,07/02/2024,SD_TDIEN,Công ty TNHH Phân Phối Sành Điệu,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,20364,488736,537609.6000000001,BAKING SODA,AN NAM THAO DIEN,AN NAM,20240229
24020001076,07/02/2024,SD_TDIEN,Công ty TNHH Phân Phối Sành Điệu,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),6,38519,231114,254225.40000000002,BAKING SODA,AN NAM THAO DIEN,AN NAM,20240229
24020001076,07/02/2024,SD_TDIEN,Công ty TNHH Phân Phối Sành Điệu,NV0132,Lữ Diệu Quang ,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",12,122182,1466184,1612802.4000000001,BAKING SODA,AN NAM THAO DIEN,AN NAM,20240229
24020001076,07/02/2024,SD_TDIEN,Công ty TNHH Phân Phối Sành Điệu,NV0132,Lữ Diệu Quang ,2350001,"Bột Khử Mùi Tủ Lạnh Baking Soda 396,8g - Fridge-N-Freezer (0204)",24,40727,977448,1075192.8,BAKING SODA,AN NAM THAO DIEN,AN NAM,20240229
24020001077,07/02/2024,SD_TDIEN,Công ty TNHH Phân Phối Sành Điệu,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,AN NAM THAO DIEN,AN NAM,20240229
24020001078,15/02/2024,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,BIG C THANG LONG,BIG C,20240229
24020001078,15/02/2024,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2330001,"Bột Đa Năng Baking Soda 1,81kg - One Box (1705)",12,126000,1512000,1663200.0000000002,BAKING SODA,BIG C THANG LONG,BIG C,20240229
24020001079,15/02/2024,COOP_LAGI,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,COOP LAGI BINH THUAN,COOP MART,20240229
24020001079,15/02/2024,COOP_LAGI,Liên Hiệp HTX Thương Mại TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,10200,306000,336600,BAKING SODA,COOP LAGI BINH THUAN,COOP MART,20240229
24020001080,15/02/2024,LOTTE_TBINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam Chi Nhánh Tân Bình,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,LOTTE TAN BINH,LOTTE,20240229
24020001080,15/02/2024,LOTTE_TBINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam Chi Nhánh Tân Bình,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,LOTTE TAN BINH,LOTTE,20240229
24020001081,15/02/2024,LOTTE_VINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Vinh,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),48,21000,1008000,1108800,BAKING SODA,LOTTE VINH,LOTTE,20240229
24020001081,15/02/2024,LOTTE_VINH,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Vinh,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,LOTTE VINH,LOTTE,20240229
24020001082,15/02/2024,LOTTE_ZTLEX,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tây Hồ ,NV0130,Nam Phương - 0333719804,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),72,21000,1512000,1663200.0000000002,BAKING SODA,LOTTE ZTLEX,LOTTE,20240229
24020001082,15/02/2024,LOTTE_ZTLEX,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tây Hồ ,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,LOTTE ZTLEX,LOTTE,20240229
24020001083,15/02/2024,VIN_BDUONG,CHI NHÁNH BÌNH DƯƠNG - CÔNG TY CỔ PHẦN DỊCH VỤ THƯƠNG MẠI TỔNG HỢP WINCOMMERCE,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,33000,3960000,4356000,BAKING SODA,VINMART BINH DUONG,VINMART,20240229
24020001084,15/02/2024,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0025,Minh Tuân (Mar) - 0916.911.885,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),480,17000,8160000,8976000,FUJITSU,VINMART HUNG YEN,VINMART,20240229
24020001084,15/02/2024,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0025,Minh Tuân (Mar) - 0916.911.885,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),320,17000,5440000,5984000.000000001,FUJITSU,VINMART HUNG YEN,VINMART,20240229
24020001085,15/02/2024,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0025,Minh Tuân (Mar) - 0916.911.885,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,33000,3168000,3484800.0000000005,BAKING SODA,VINMART HUNG YEN,VINMART,20240229
24020001086,15/02/2024,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0025,Minh Tuân (Mar) - 0916.911.885,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),640,17000,10880000,11968000.000000002,FUJITSU,VINMART HUNG YEN,VINMART,20240229
24020001086,15/02/2024,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0025,Minh Tuân (Mar) - 0916.911.885,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART HUNG YEN,VINMART,20240229
24020001087,15/02/2024,VIN_NAN,Chi Nhánh Nghệ An- Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0025,Minh Tuân (Mar) - 0916.911.885,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),320,17000,5440000,5984000.000000001,FUJITSU,VINMART NGHE AN,VINMART,20240229
