SO HD,NGAY,MA KH,TEN KH,MA NV,Tên NV,MÃ HH,TÊN SP,SL,ĐƠN GIÁ,THÀNH TIỀN,(+VAT),NHÃN HÀNG,CỬA HÀNG,HỆ THỐNG,20240630
24060003859,04/06/2024,COOP_COSA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),15,35100,526500,579150,FUJITSU,COOP QUANG TRUNG,COOP MART,20240630
24060003859,04/06/2024,COOP_COSA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),15,18000,270000,297000,FUJITSU,COOP QUANG TRUNG,COOP MART,20240630
24060003859,04/06/2024,COOP_COSA,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),10,13860,138600,152460,FUJITSU,COOP QUANG TRUNG,COOP MART,20240630
24060003860,04/06/2024,BHX_10760_CDUOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH CAN DUOC,BHX,20240630
24060003861,04/06/2024,MG_26_71,Công ty TNHH MM Mega Market (Việt Nam),NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),336,31320,10523520,11575872.000000002,BAKING SODA,MEGA KHO1,MEGA,20240630
24060003862,04/06/2024,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),50,20000,1000000,1100000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20240630
24060003862,04/06/2024,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0132,Lữ Diệu Quang ,6010007,Pin Fujitsu - LR03(6B) FU-W-FI - AAA    (5807),50,56000,2800000,3080000.0000000005,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20240630
24060003862,04/06/2024,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0132,Lữ Diệu Quang ,6010008,Pin Fujitsu - LR6(8B) FU-W-FI  - AA       (9907),30,74000,2220000,2442000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20240630
24060003862,04/06/2024,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0132,Lữ Diệu Quang ,6010009,Pin Fujitsu - LR03(8B) FU-W-FI - AAA    (3901),30,74000,2220000,2442000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20240630
24060003862,04/06/2024,4812_THISO,CÔNG TY TNHH THISO RETAIL,NV0132,Lữ Diệu Quang ,6010030,Pin Fujitsu Premium - LR6(2B) FP-W-FI - AA      (2804),20,32000,640000,704000,FUJITSU,CÔNG TY TNHH THISO RETAIL,EMART,20240630
24060003863,04/06/2024,LOTTE_NTRANG2,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0130,Nam Phương - 0333719804,2310002,Bột Tẩy Rửa Đa Năng Baking Soda 226g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,LOTTE NHA TRANG GOLD COAST,LOTTE,20240630
24060003863,04/06/2024,LOTTE_NTRANG2,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,35100,702000,772200.0000000001,BAKING SODA,LOTTE NHA TRANG GOLD COAST,LOTTE,20240630
24060003864,04/06/2024,LOTTE_ZTLEX,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tây Hồ ,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,35100,702000,772200.0000000001,BAKING SODA,LOTTE ZTLEX,LOTTE,20240630
24060003864,04/06/2024,LOTTE_ZTLEX,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Tây Hồ ,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,72000,864000,950400.0000000001,BAKING SODA,LOTTE ZTLEX,LOTTE,20240630
24060003865,04/06/2024,LOTTE_PTHIET,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bình Thuận ,NV0130,Nam Phương - 0333719804,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,42000,504000,554400,BAKING SODA,LOTTE PHAN THIET,LOTTE,20240630
24060003866,04/06/2024,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0130,Nam Phương - 0333719804,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),5,20000,100000,110000.00000000001,FUJITSU,LOTTE NHA TRANG,LOTTE,20240630
24060003866,04/06/2024,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,LOTTE NHA TRANG,LOTTE,20240630
24060003866,04/06/2024,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0130,Nam Phương - 0333719804,6010033,Pin Fujitsu Premium - LR03(4B) FP-W-FI  - AAA    (0600),10,60000,600000,660000,FUJITSU,LOTTE NHA TRANG,LOTTE,20240630
24060003866,04/06/2024,LOTTE_NTRANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Nha Trang ,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,16000,160000,176000,FUJITSU,LOTTE NHA TRANG,LOTTE,20240630
24060003867,04/06/2024,LOTTE_BHOA,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đồng Nai ,NV0130,Nam Phương - 0333719804,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),10,20000,200000,220000.00000000003,FUJITSU,LOTTE BIEN HOA,LOTTE,20240630
24060003867,04/06/2024,LOTTE_BHOA,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đồng Nai ,NV0130,Nam Phương - 0333719804,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),10,20000,200000,220000.00000000003,FUJITSU,LOTTE BIEN HOA,LOTTE,20240630
24060003867,04/06/2024,LOTTE_BHOA,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đồng Nai ,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),10,39000,390000,429000.00000000006,FUJITSU,LOTTE BIEN HOA,LOTTE,20240630
24060003867,04/06/2024,LOTTE_BHOA,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đồng Nai ,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,16000,160000,176000,FUJITSU,LOTTE BIEN HOA,LOTTE,20240630
24060003868,04/06/2024,LOTTE_DNANG,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Đà Nẵng ,NV0130,Nam Phương - 0333719804,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),20,20000,400000,440000.00000000006,FUJITSU,LOTTE DA NANG,LOTTE,20240630
24060003869,04/06/2024,LOTTE_CTHO,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Cần Thơ,NV0130,Nam Phương - 0333719804,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),4,20000,80000,88000,FUJITSU,LOTTE CAN THO,LOTTE,20240630
24060003869,04/06/2024,LOTTE_CTHO,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Cần Thơ,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),4,39000,156000,171600,FUJITSU,LOTTE CAN THO,LOTTE,20240630
24060003869,04/06/2024,LOTTE_CTHO,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Cần Thơ,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),10,16000,160000,176000,FUJITSU,LOTTE CAN THO,LOTTE,20240630
24060003870,04/06/2024,COOP_F_NBTONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),15,28800,432000,475200.00000000006,BAKING SODA,COOPFOOD NGUYEN BA TONG,COOP FOOD,20240630
24060003871,04/06/2024,BHX_7000_BTRE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH BEN TRE,BHX,20240630
24060003872,04/06/2024,BHX_5058_TNOT,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,24800,1785600,1964160.0000000002,BAKING SODA,BACH HOA XANH THOT NOT,BHX,20240630
24060003873,04/06/2024,BHX_4089_LBINH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH KHO LONG BINH,BHX,20240630
24060003874,04/06/2024,BHX_3240_TDN,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,24800,595200,654720,BAKING SODA,BACH HOA XANH KHO TRAN DAI NGHIA,BHX,20240630
24060003875,04/06/2024,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,24800,595200,654720,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20240630
24060003876,04/06/2024,BHX_5060_CTHANHA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Bột Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH CHAU THANH A,BHX,20240630
24060003878,04/06/2024,COOP_NLB,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),20,28800,576000,633600,BAKING SODA,COOP NGUYEN LUONG BANG,COOP MART,20240630
24060003879,04/06/2024,COOP_F_BELLE,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),15,28800,432000,475200.00000000006,BAKING SODA,COOPFOOD BELLE,COOP FOOD,20240630
24060003880,04/06/2024,COOP_LX,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),30,18000,540000,594000,FUJITSU,COOP LONG XUYEN AN GIANG,COOP MART,20240630
24060003880,04/06/2024,COOP_LX,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),30,18000,540000,594000,FUJITSU,COOP LONG XUYEN AN GIANG,COOP MART,20240630
24060003880,04/06/2024,COOP_LX,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),50,13860,693000,762300.0000000001,FUJITSU,COOP LONG XUYEN AN GIANG,COOP MART,20240630
24060003882,04/06/2024,COOP_KTUM,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP KONTUM,COOP MART,20240630
24060003883,04/06/2024,COOP_RMIEU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP RACH MIEU,COOP MART,20240630
24060003883,04/06/2024,COOP_RMIEU,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,12000,360000,396000.00000000006,BAKING SODA,COOP RACH MIEU,COOP MART,20240630
24060003884,04/06/2024,LOTTE_VTAU,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam Chi Nhánh Bà Rịa Vũng Tàu ,NV0130,Nam Phương - 0333719804,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),40,35100,1404000,1544400.0000000002,BAKING SODA,LOTTE VUNG TAU,LOTTE,20240630
24060003885,04/06/2024,BIGC_DNAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,BIG C DONG NAI,BIG C,20240630
24060003886,04/06/2024,BIGC_HPHONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,BIG C HAI PHONG,BIG C,20240630
24060003887,04/06/2024,BIGC_HLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,32000,768000,844800.0000000001,BAKING SODA,BIG C HA LONG,BIG C,20240630
24060003888,04/06/2024,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),100,14400,1440000,1584000.0000000002,FUJITSU,BIG C THANG LONG,BIG C,20240630
24060003888,04/06/2024,BIGC_TLONG,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),100,16000,1600000,1760000.0000000002,FUJITSU,BIG C THANG LONG,BIG C,20240630
24060003889,04/06/2024,BIGC_GO_LAOCAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),20,35100,702000,772200.0000000001,FUJITSU,BIG C GO LAO CAI,BIG C,20240630
24060003889,04/06/2024,BIGC_GO_LAOCAI,Công Ty TNHH Dịch Vụ EB,NV0130,Nam Phương - 0333719804,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),40,14400,576000,633600,FUJITSU,BIG C GO LAO CAI,BIG C,20240630
24060003894,05/06/2024,HD_VIN3T2,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),12,19950,239400,263340,BAKING SODA,GENSHAI VINMART 3,GENSHAI,20240630
24060003894,05/06/2024,HD_VIN3T2,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),12,37050,444600,489060.00000000006,BAKING SODA,GENSHAI VINMART 3,GENSHAI,20240630
24060003894,05/06/2024,HD_VIN3T2,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),12,31350,376200,413820.00000000006,BAKING SODA,GENSHAI VINMART 3,GENSHAI,20240630
24060003894,05/06/2024,HD_VIN3T2,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,68400,820800,902880.0000000001,BAKING SODA,GENSHAI VINMART 3,GENSHAI,20240630
24060003894,05/06/2024,HD_VIN3T2,Công Ty Cổ Phần Sài Gòn HD,NV0132,Lữ Diệu Quang ,2360001,Bột Khử Mùi Baking Soda 340g - Fresh-N-Natural (4604),12,39900,478800,526680,BAKING SODA,GENSHAI VINMART 3,GENSHAI,20240630
24060003895,05/06/2024,COOP_HVT_AUC,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),24,21000,504000,554400,BAKING SODA,COOP HOANG VAN THU,COOP MART,20240630
24060003896,05/06/2024,COOP_STRANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,28800,691200,760320.0000000001,BAKING SODA,COOP SOC TRANG,COOP MART,20240630
24060003896,05/06/2024,COOP_STRANG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320004,Muối Nổi Baking Soda 100g - Fresh Box (5854),30,12000,360000,396000.00000000006,BAKING SODA,COOP SOC TRANG,COOP MART,20240630
24060003897,05/06/2024,BHX_7211_HTA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,24800,1785600,1964160.0000000002,BAKING SODA,BACH HOA XANH HAM THUAN,BHX,20240630
24060003898,05/06/2024,BHX_4089_LBINH,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,24800,595200,654720,BAKING SODA,BACH HOA XANH KHO LONG BINH,BHX,20240630
24060003899,05/06/2024,BHX_5060_CTHANHA,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,24800,1785600,1964160.0000000002,BAKING SODA,BACH HOA XANH CHAU THANH A,BHX,20240630
24060003904,05/06/2024,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),1560,33000,51480000,56628000.00000001,BAKING SODA,VINMART HUNG YEN,VINMART,20240630
24060003905,05/06/2024,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),3040,17000,51680000,56848000.00000001,FUJITSU,VINMART HUNG YEN,VINMART,20240630
24060003906,05/06/2024,COOP_DNONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010001,Pin Fujitsu - LR6(2B) FU-W-FI  - AA       (2404),24,18000,432000,475200.00000000006,FUJITSU,COOP DAK NONG,COOP MART,20240630
24060003906,05/06/2024,COOP_DNONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010003,Pin Fujitsu - LR03(2B) FU-W- FI - AAA     (3500),12,18000,216000,237600.00000000003,FUJITSU,COOP DAK NONG,COOP MART,20240630
24060003906,05/06/2024,COOP_DNONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6010004,Pin Fujitsu - LR03(4B) FU-W-FI - AAA    (5504),12,35100,421200,463320.00000000006,FUJITSU,COOP DAK NONG,COOP MART,20240630
24060003906,05/06/2024,COOP_DNONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),12,18000,216000,237600.00000000003,FUJITSU,COOP DAK NONG,COOP MART,20240630
24060003906,05/06/2024,COOP_DNONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),12,18000,216000,237600.00000000003,FUJITSU,COOP DAK NONG,COOP MART,20240630
24060003906,05/06/2024,COOP_DNONG,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),24,13860,332640,365904.00000000006,FUJITSU,COOP DAK NONG,COOP MART,20240630
24060003907,05/06/2024,COOP_KTUM,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,31200,624000,686400,BAKING SODA,COOP KONTUM,COOP MART,20240630
24060003910,05/06/2024,LOTTE_PTHIET,Công Ty Cổ Phần Trung Tâm Thương Mại Lotte Việt Nam - Chi Nhánh Bình Thuận ,NV0130,Nam Phương - 0333719804,2340002,Muối Nổi Rửa Rau Quả Baking Soda 340g (6592),12,64800,777600,855360.0000000001,BAKING SODA,LOTTE PHAN THIET,LOTTE,20240630
24060003911,06/06/2024,COOP_F_CHOLON,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),15,28800,432000,475200.00000000006,BAKING SODA,COOPFOOD CHO LON,COOP FOOD,20240630
24060003912,06/06/2024,BHX_6655_NHBE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),120,24800,2976000,3273600.0000000005,BAKING SODA,BACH HOA XANH KHO NHA BE,BHX,20240630
24060003914,06/06/2024,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0132,Lữ Diệu Quang ,2310001,Bột Tẩy Rửa Đa Năng Baking Soda 227g - Scratchless Cleaning (1309),6,20364,122184,134402.40000000002,BAKING SODA,AN NAM TERRACE,AN NAM,20240630
24060003914,06/06/2024,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),6,38519,231114,254225.40000000002,BAKING SODA,AN NAM TERRACE,AN NAM,20240630
24060003914,06/06/2024,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0132,Lữ Diệu Quang ,6040021,Pin Fujitsu - R6/2300(BP4) - 3N(4B)FJ-EUNAB - AA   (2306),10,21111,211110,232221.00000000003,FUJITSU,AN NAM TERRACE,AN NAM,20240630
24060003914,06/06/2024,SD_TERRACE,Công ty TNHH Phân Phối Sành Điệu,NV0132,Lữ Diệu Quang ,6040022,Pin Fujitsu - R03/2400(BP4) - R03N(4B)FJEUNIC -  AAA   (3402),10,21111,211110,232221.00000000003,FUJITSU,AN NAM TERRACE,AN NAM,20240630
24060003915,06/06/2024,VIN_HPHONG,Chi Nhánh Hải Phòng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,33000,2376000,2613600,BAKING SODA,VINMART HAI PHONG,VINMART,20240630
24060003916,06/06/2024,VIN_CTHO,Chi Nhánh Cần Thơ - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,33000,1584000,1742400.0000000002,BAKING SODA,VINMART CAN THO,VINMART,20240630
24060003917,06/06/2024,VIN_CTHO,Chi Nhánh Cần Thơ - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,6050004,Pin Fujitsu - R03(4B) F-GP - AAA     (3112),160,17000,2720000,2992000.0000000005,FUJITSU,VINMART CAN THO,VINMART,20240630
24060003918,06/06/2024,VIN_KHO_DNANG,Chi Nhánh Đà Nẵng - Công Ty CP Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,33000,3168000,3484800.0000000005,BAKING SODA,VINMART KHO DA NANG,VINMART,20240630
24060003921,06/06/2024,BHX_7161_PMY,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),72,24800,1785600,1964160.0000000002,BAKING SODA,BACH HOA XANH PHU MY,BHX,20240630
24060003922,06/06/2024,BHX_7866_DPHU,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH DONG PHU,BHX,20240630
24060003923,06/06/2024,BHX_7000_BTRE,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH BEN TRE,BHX,20240630
24060003924,06/06/2024,BHX_1522_VLOC,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),96,24800,2380800,2618880,BAKING SODA,BACH HOA XANH KHO VINH LOC,BHX,20240630
24060003925,06/06/2024,BHX_9899_TPHU,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),24,24800,595200,654720,BAKING SODA,BACH HOA XANH KIEN GIANG,BHX,20240630
24060003926,06/06/2024,BHX_8030_DTRONG,Công Ty Cổ Phần Thương Mại Bách Hóa Xanh ,NV0130,Nam Phương - 0333719804,2320001,Muối Nổi Baking Soda 453g - Fresh Box (1101),48,24800,1190400,1309440,BAKING SODA,BACH HOA XANH DUC TRONG,BHX,20240630
24060003927,06/06/2024,COOP_XLHN,Liên Hiệp HTX TM TP.HCM,NV0132,Lữ Diệu Quang ,2310004,Bột Đa Năng Baking Soda 500g - Scratchless Cleaning (2987),20,31200,624000,686400,BAKING SODA,COOP XA LO HA NOI,COOP MART,20240630
24060003929,06/06/2024,VIN_KHO_HYEN,Chi Nhánh Hưng Yên  - Công Ty Cổ Phần Dịch Vụ Thương Mại  Tổng Hợp WinCommerce,NV0132,Lữ Diệu Quang ,6050002,Pin Fujitsu - R6(4B) F-GP - AA    (2115),800,17000,13600000,14960000.000000002,FUJITSU,VINMART HUNG YEN,VINMART,20240630
24060003931,06/06/2024,ACE_SVH,Công Ty Cổ Phần VIN  HOME  SHOP,NV0130,Nam Phương - 0333719804,4010001,Bình Coleman 5542B718G-1.2L- B     (4938),3,239815,719445,791389.5000000001,COLEMAN,ACE SU VAN HANH,ACE,20240630
